#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
   11030    252.11 2.44E-03 2.189E-02 1.756E-01 9.060E-01 3.335E+01  3.84E-04  1.49E-02  2.15E-02 1.382E-01 3.303E-01 1.458E+00 1.214E+02 6.865E-05 3.947E-06 1.063E-05 1.70E-01  0.9609 7.580E-02 5.942E-02 6.118E-02
   11040    252.13 2.46E-03 2.189E-02 1.768E-01 9.059E-01 3.427E+01  3.84E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.458E+00 1.224E+02 6.853E-05 3.946E-06 1.063E-05 1.71E-01  0.9609 7.580E-02 5.942E-02 6.118E-02
   11050    252.16 2.46E-03 2.189E-02 1.795E-01 9.058E-01 3.486E+01  3.84E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.458E+00 1.178E+02 6.849E-05 3.945E-06 1.063E-05 1.74E-01  0.9609 7.581E-02 5.942E-02 6.118E-02
   11060    252.18 2.46E-03 2.189E-02 1.793E-01 9.057E-01 3.506E+01  3.84E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.458E+00 1.269E+02 6.852E-05 3.944E-06 1.063E-05 1.74E-01  0.9609 7.581E-02 5.941E-02 6.118E-02
   11070    252.20 2.46E-03 2.188E-02 1.774E-01 9.056E-01 3.494E+01  3.84E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.458E+00 1.311E+02 6.862E-05 3.944E-06 1.062E-05 1.72E-01  0.9609 7.581E-02 5.941E-02 6.119E-02
   11080    252.23 2.46E-03 2.188E-02 1.748E-01 9.055E-01 3.462E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.457E+00 1.312E+02 6.864E-05 3.943E-06 1.062E-05 1.70E-01  0.9609 7.581E-02 5.941E-02 6.119E-02
   11090    252.25 2.46E-03 2.188E-02 1.740E-01 9.054E-01 3.416E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.457E+00 1.291E+02 6.854E-05 3.942E-06 1.062E-05 1.69E-01  0.9609 7.581E-02 5.941E-02 6.119E-02
   11100    252.28 2.46E-03 2.188E-02 1.734E-01 9.053E-01 3.353E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.457E+00 1.249E+02 6.845E-05 3.941E-06 1.062E-05 1.68E-01  0.9609 7.581E-02 5.941E-02 6.119E-02
   11110    252.30 2.44E-03 2.188E-02 1.761E-01 9.052E-01 3.269E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.457E+00 1.182E+02 6.841E-05 3.940E-06 1.061E-05 1.70E-01  0.9609 7.582E-02 5.940E-02 6.119E-02
   11120    252.33 2.43E-03 2.187E-02 1.738E-01 9.052E-01 3.166E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.457E+00 1.150E+02 6.846E-05 3.940E-06 1.061E-05 1.68E-01  0.9609 7.582E-02 5.940E-02 6.119E-02
   11130    252.35 2.46E-03 2.187E-02 1.782E-01 9.051E-01 3.052E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.306E-01 1.457E+00 1.182E+02 6.854E-05 3.939E-06 1.061E-05 1.72E-01  0.9609 7.582E-02 5.940E-02 6.119E-02
   11140    252.38 2.45E-03 2.187E-02 1.814E-01 9.050E-01 3.102E+01  3.83E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.456E+00 1.161E+02 6.850E-05 3.938E-06 1.061E-05 1.76E-01  0.9609 7.582E-02 5.940E-02 6.119E-02
   11150    252.40 2.46E-03 2.187E-02 1.828E-01 9.049E-01 3.456E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.456E+00 1.076E+02 6.834E-05 3.937E-06 1.060E-05 1.77E-01  0.9609 7.582E-02 5.940E-02 6.119E-02
   11160    252.43 2.46E-03 2.187E-02 1.828E-01 9.048E-01 2.909E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.456E+00 9.659E+01 6.824E-05 3.936E-06 1.060E-05 1.77E-01  0.9609 7.582E-02 5.939E-02 6.119E-02
   11170    252.45 2.45E-03 2.187E-02 1.801E-01 9.047E-01 2.886E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.303E-01 1.456E+00 9.785E+01 6.823E-05 3.936E-06 1.060E-05 1.74E-01  0.9609 7.583E-02 5.939E-02 6.119E-02
   11180    252.47 2.46E-03 2.186E-02 1.743E-01 9.046E-01 2.955E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.456E+00 1.030E+02 6.828E-05 3.935E-06 1.060E-05 1.69E-01  0.9609 7.583E-02 5.939E-02 6.119E-02
   11190    252.50 2.46E-03 2.186E-02 1.681E-01 9.045E-01 3.152E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.456E+00 1.061E+02 6.840E-05 3.934E-06 1.060E-05 1.63E-01  0.9609 7.583E-02 5.939E-02 6.119E-02
   11200    252.52 2.46E-03 2.186E-02 1.716E-01 9.044E-01 3.310E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.456E+00 1.069E+02 6.848E-05 3.933E-06 1.059E-05 1.66E-01  0.9609 7.583E-02 5.939E-02 6.119E-02
   11210    252.55 2.45E-03 2.186E-02 1.810E-01 9.043E-01 3.259E+01  3.82E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.455E+00 1.149E+02 6.834E-05 3.933E-06 1.059E-05 1.75E-01  0.9609 7.583E-02 5.938E-02 6.119E-02
   11220    252.57 2.45E-03 2.186E-02 1.902E-01 9.043E-01 3.068E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.303E-01 1.455E+00 1.189E+02 6.813E-05 3.932E-06 1.059E-05 1.84E-01  0.9609 7.583E-02 5.938E-02 6.119E-02
   11230    252.60 2.46E-03 2.185E-02 1.843E-01 9.042E-01 3.203E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.455E+00 1.189E+02 6.816E-05 3.931E-06 1.059E-05 1.78E-01  0.9609 7.583E-02 5.938E-02 6.119E-02
   11240    252.62 2.46E-03 2.185E-02 1.699E-01 9.041E-01 3.477E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.455E+00 1.154E+02 6.834E-05 3.931E-06 1.058E-05 1.64E-01  0.9609 7.584E-02 5.938E-02 6.119E-02
   11250    252.65 2.45E-03 2.185E-02 1.699E-01 9.040E-01 3.546E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.303E-01 1.455E+00 1.086E+02 6.842E-05 3.930E-06 1.058E-05 1.65E-01  0.9609 7.584E-02 5.938E-02 6.120E-02
   11260    252.67 2.45E-03 2.185E-02 1.682E-01 9.040E-01 3.310E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.301E-01 1.455E+00 1.014E+02 6.840E-05 3.929E-06 1.058E-05 1.63E-01  0.9609 7.584E-02 5.937E-02 6.120E-02
   11270    252.70 2.45E-03 2.185E-02 1.726E-01 9.039E-01 3.371E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.302E-01 1.455E+00 1.033E+02 6.828E-05 3.929E-06 1.058E-05 1.67E-01  0.9609 7.584E-02 5.937E-02 6.120E-02
   11280    252.72 2.44E-03 2.185E-02 1.800E-01 9.038E-01 3.358E+01  3.81E-04  1.49E-02  2.15E-02 1.382E-01 3.303E-01 1.454E+00 1.055E+02 6.808E-05 3.928E-06 1.058E-05 1.74E-01  0.9609 7.584E-02 5.937E-02 6.120E-02
   11290    252.74 2.44E-03 2.184E-02 1.750E-01 9.037E-01 3.673E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.454E+00 1.089E+02 6.806E-05 3.927E-06 1.057E-05 1.70E-01  0.9609 7.584E-02 5.937E-02 6.120E-02
   11300    252.77 2.44E-03 2.184E-02 1.745E-01 9.036E-01 3.332E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.454E+00 1.172E+02 6.823E-05 3.927E-06 1.057E-05 1.69E-01  0.9609 7.585E-02 5.937E-02 6.120E-02
   11310    252.79 2.44E-03 2.184E-02 1.726E-01 9.036E-01 3.323E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.304E-01 1.454E+00 1.222E+02 6.833E-05 3.926E-06 1.057E-05 1.67E-01  0.9609 7.585E-02 5.936E-02 6.120E-02
   11320    252.82 2.44E-03 2.184E-02 1.775E-01 9.035E-01 3.170E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.454E+00 1.217E+02 6.841E-05 3.925E-06 1.057E-05 1.72E-01  0.9609 7.585E-02 5.936E-02 6.120E-02
   11330    252.84 2.43E-03 2.184E-02 1.803E-01 9.034E-01 3.000E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.306E-01 1.454E+00 1.163E+02 6.850E-05 3.924E-06 1.056E-05 1.75E-01  0.9609 7.585E-02 5.936E-02 6.120E-02
   11340    252.87 2.43E-03 2.183E-02 1.806E-01 9.033E-01 3.128E+01  3.80E-04  1.49E-02  2.15E-02 1.382E-01 3.306E-01 1.453E+00 1.166E+02 6.844E-05 3.924E-06 1.056E-05 1.75E-01  0.9609 7.585E-02 5.936E-02 6.120E-02
   11350    252.89 2.43E-03 2.183E-02 1.779E-01 9.032E-01 3.230E+01  3.79E-04  1.49E-02  2.15E-02 1.382E-01 3.305E-01 1.453E+00 1.160E+02 6.822E-05 3.923E-06 1.056E-05 1.72E-01  0.9609 7.585E-02 5.936E-02 6.120E-02
   11360    252.91 2.44E-03 2.183E-02 1.750E-01 9.032E-01 3.293E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.306E-01 1.453E+00 1.145E+02 6.797E-05 3.922E-06 1.056E-05 1.69E-01  0.9609 7.586E-02 5.935E-02 6.120E-02
   11370    252.94 2.45E-03 2.183E-02 1.747E-01 9.031E-01 3.307E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.308E-01 1.453E+00 1.124E+02 6.784E-05 3.922E-06 1.056E-05 1.69E-01  0.9609 7.586E-02 5.935E-02 6.120E-02
   11380    252.96 2.44E-03 2.183E-02 1.754E-01 9.030E-01 3.261E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.308E-01 1.453E+00 1.098E+02 6.786E-05 3.921E-06 1.055E-05 1.70E-01  0.9609 7.586E-02 5.935E-02 6.120E-02
   11390    252.99 2.44E-03 2.183E-02 1.765E-01 9.029E-01 3.155E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.308E-01 1.453E+00 1.070E+02 6.789E-05 3.920E-06 1.055E-05 1.71E-01  0.9609 7.586E-02 5.935E-02 6.120E-02
   11400    253.01 2.44E-03 2.182E-02 1.757E-01 9.028E-01 3.083E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.307E-01 1.453E+00 1.080E+02 6.800E-05 3.920E-06 1.055E-05 1.70E-01  0.9609 7.586E-02 5.935E-02 6.120E-02
   11410    253.04 2.44E-03 2.182E-02 1.747E-01 9.028E-01 3.302E+01  3.79E-04  1.49E-02  2.15E-02 1.381E-01 3.306E-01 1.452E+00 1.091E+02 6.817E-05 3.919E-06 1.055E-05 1.69E-01  0.9609 7.586E-02 5.934E-02 6.120E-02
   11420    253.06 2.44E-03 2.182E-02 1.768E-01 9.027E-01 3.425E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.307E-01 1.452E+00 1.101E+02 6.829E-05 3.918E-06 1.055E-05 1.71E-01  0.9609 7.586E-02 5.934E-02 6.121E-02
   11430    253.09 2.44E-03 2.182E-02 1.760E-01 9.026E-01 3.455E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.307E-01 1.452E+00 1.111E+02 6.831E-05 3.917E-06 1.054E-05 1.70E-01  0.9609 7.587E-02 5.934E-02 6.121E-02
   11440    253.11 2.44E-03 2.182E-02 1.769E-01 9.025E-01 3.403E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.307E-01 1.452E+00 1.116E+02 6.811E-05 3.917E-06 1.054E-05 1.71E-01  0.9609 7.587E-02 5.934E-02 6.121E-02
   11450    253.13 2.43E-03 2.182E-02 1.806E-01 9.024E-01 3.301E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.308E-01 1.452E+00 1.116E+02 6.777E-05 3.916E-06 1.054E-05 1.75E-01  0.9609 7.587E-02 5.934E-02 6.121E-02
   11460    253.16 2.43E-03 2.181E-02 1.792E-01 9.023E-01 3.181E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.309E-01 1.452E+00 1.111E+02 6.763E-05 3.915E-06 1.054E-05 1.74E-01  0.9609 7.587E-02 5.933E-02 6.121E-02
   11470    253.18 2.44E-03 2.181E-02 1.794E-01 9.023E-01 3.422E+01  3.78E-04  1.49E-02  2.15E-02 1.381E-01 3.310E-01 1.452E+00 1.103E+02 6.779E-05 3.915E-06 1.054E-05 1.74E-01  0.9609 7.587E-02 5.933E-02 6.121E-02
   11480    253.21 2.44E-03 2.181E-02 1.776E-01 9.022E-01 3.389E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.310E-01 1.451E+00 1.093E+02 6.811E-05 3.914E-06 1.053E-05 1.72E-01  0.9609 7.587E-02 5.933E-02 6.121E-02
   11490    253.23 2.44E-03 2.181E-02 1.765E-01 9.021E-01 3.083E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.309E-01 1.451E+00 1.082E+02 6.848E-05 3.913E-06 1.053E-05 1.71E-01  0.9609 7.588E-02 5.933E-02 6.121E-02
   11500    253.26 2.46E-03 2.181E-02 1.732E-01 9.020E-01 3.014E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.309E-01 1.451E+00 1.067E+02 6.864E-05 3.912E-06 1.053E-05 1.67E-01  0.9609 7.588E-02 5.933E-02 6.121E-02
   11510    253.28 2.47E-03 2.180E-02 1.708E-01 9.019E-01 3.134E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.310E-01 1.451E+00 1.047E+02 6.837E-05 3.912E-06 1.053E-05 1.65E-01  0.9609 7.588E-02 5.932E-02 6.121E-02
   11520    253.31 2.46E-03 2.180E-02 1.716E-01 9.019E-01 3.452E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.311E-01 1.451E+00 1.073E+02 6.786E-05 3.911E-06 1.053E-05 1.66E-01  0.9609 7.588E-02 5.932E-02 6.121E-02
   11530    253.33 2.47E-03 2.180E-02 1.735E-01 9.018E-01 3.593E+01  3.77E-04  1.49E-02  2.15E-02 1.381E-01 3.311E-01 1.451E+00 1.096E+02 6.758E-05 3.910E-06 1.052E-05 1.68E-01  0.9609 7.588E-02 5.932E-02 6.121E-02
   11540    253.35 2.47E-03 2.180E-02 1.726E-01 9.017E-01 3.534E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.311E-01 1.451E+00 1.113E+02 6.772E-05 3.910E-06 1.052E-05 1.67E-01  0.9609 7.588E-02 5.932E-02 6.121E-02
   11550    253.38 2.47E-03 2.180E-02 1.726E-01 9.016E-01 3.307E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.312E-01 1.450E+00 1.125E+02 6.808E-05 3.909E-06 1.052E-05 1.67E-01  0.9609 7.589E-02 5.932E-02 6.121E-02
   11560    253.40 2.46E-03 2.180E-02 1.733E-01 9.016E-01 3.288E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.313E-01 1.450E+00 1.134E+02 6.826E-05 3.908E-06 1.052E-05 1.68E-01  0.9609 7.589E-02 5.931E-02 6.121E-02
   11570    253.43 2.45E-03 2.179E-02 1.721E-01 9.015E-01 3.144E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.314E-01 1.450E+00 1.141E+02 6.810E-05 3.908E-06 1.051E-05 1.67E-01  0.9609 7.589E-02 5.931E-02 6.121E-02
   11580    253.45 2.45E-03 2.179E-02 1.702E-01 9.014E-01 3.330E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.314E-01 1.450E+00 1.148E+02 6.784E-05 3.907E-06 1.051E-05 1.65E-01  0.9609 7.589E-02 5.931E-02 6.121E-02
   11590    253.48 2.46E-03 2.179E-02 1.684E-01 9.014E-01 3.373E+01  3.76E-04  1.49E-02  2.15E-02 1.381E-01 3.314E-01 1.450E+00 1.151E+02 6.779E-05 3.907E-06 1.051E-05 1.63E-01  0.9609 7.589E-02 5.931E-02 6.121E-02
   11600    253.50 2.46E-03 2.179E-02 1.671E-01 9.013E-01 3.100E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.313E-01 1.450E+00 1.151E+02 6.798E-05 3.906E-06 1.051E-05 1.61E-01  0.9609 7.589E-02 5.930E-02 6.122E-02
   11610    253.53 2.47E-03 2.179E-02 1.669E-01 9.012E-01 3.017E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.313E-01 1.450E+00 1.148E+02 6.819E-05 3.905E-06 1.051E-05 1.62E-01  0.9609 7.590E-02 5.930E-02 6.122E-02
   11620    253.55 2.47E-03 2.178E-02 1.679E-01 9.011E-01 3.320E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.313E-01 1.450E+00 1.141E+02 6.815E-05 3.905E-06 1.051E-05 1.62E-01  0.9609 7.590E-02 5.930E-02 6.122E-02
   11630    253.58 2.47E-03 2.178E-02 1.713E-01 9.011E-01 3.406E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.313E-01 1.449E+00 1.130E+02 6.791E-05 3.904E-06 1.050E-05 1.65E-01  0.9609 7.590E-02 5.930E-02 6.122E-02
   11640    253.60 2.47E-03 2.178E-02 1.711E-01 9.010E-01 3.035E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.314E-01 1.449E+00 1.119E+02 6.775E-05 3.904E-06 1.050E-05 1.65E-01  0.9609 7.590E-02 5.930E-02 6.122E-02
   11650    253.63 2.47E-03 2.178E-02 1.651E-01 9.009E-01 3.066E+01  3.75E-04  1.49E-02  2.15E-02 1.381E-01 3.315E-01 1.449E+00 1.107E+02 6.768E-05 3.903E-06 1.050E-05 1.59E-01  0.9609 7.590E-02 5.929E-02 6.122E-02
   11660    253.65 2.48E-03 2.178E-02 1.663E-01 9.009E-01 3.552E+01  3.74E-04  1.49E-02  2.15E-02 1.381E-01 3.317E-01 1.449E+00 1.097E+02 6.765E-05 3.902E-06 1.050E-05 1.60E-01  0.9609 7.590E-02 5.929E-02 6.122E-02
   11670    253.68 2.48E-03 2.178E-02 1.656E-01 9.008E-01 3.544E+01  3.74E-04  1.49E-02  2.15E-02 1.381E-01 3.317E-01 1.449E+00 1.106E+02 6.785E-05 3.902E-06 1.050E-05 1.59E-01  0.9609 7.591E-02 5.929E-02 6.122E-02
   11680    253.70 2.47E-03 2.177E-02 1.607E-01 9.007E-01 3.142E+01  3.74E-04  1.49E-02  2.15E-02 1.381E-01 3.317E-01 1.449E+00 1.118E+02 6.821E-05 3.901E-06 1.050E-05 1.54E-01  0.9609 7.591E-02 5.929E-02 6.122E-02
   11690    253.72 2.47E-03 2.177E-02 1.610E-01 9.007E-01 3.170E+01  3.74E-04  1.49E-02  2.15E-02 1.381E-01 3.319E-01 1.449E+00 1.125E+02 6.825E-05 3.901E-06 1.049E-05 1.56E-01  0.9609 7.591E-02 5.929E-02 6.122E-02
   11700    253.75 2.46E-03 2.177E-02 1.628E-01 9.006E-01 3.171E+01  3.74E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.449E+00 1.129E+02 6.785E-05 3.900E-06 1.049E-05 1.58E-01  0.9609 7.591E-02 5.928E-02 6.122E-02
   11710    253.77 2.45E-03 2.177E-02 1.643E-01 9.005E-01 3.219E+01  3.74E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.449E+00 1.176E+02 6.749E-05 3.899E-06 1.049E-05 1.58E-01  0.9609 7.591E-02 5.928E-02 6.122E-02
   11720    253.80 2.43E-03 2.177E-02 1.678E-01 9.005E-01 3.224E+01  3.74E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.448E+00 1.214E+02 6.758E-05 3.899E-06 1.049E-05 1.62E-01  0.9609 7.591E-02 5.928E-02 6.122E-02
   11730    253.82 2.44E-03 2.176E-02 1.656E-01 9.004E-01 3.177E+01  3.74E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.448E+00 1.237E+02 6.792E-05 3.898E-06 1.049E-05 1.60E-01  0.9609 7.592E-02 5.928E-02 6.122E-02
   11740    253.85 2.43E-03 2.176E-02 1.683E-01 9.003E-01 3.182E+01  3.74E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.448E+00 1.246E+02 6.805E-05 3.897E-06 1.049E-05 1.62E-01  0.9609 7.592E-02 5.928E-02 6.122E-02
   11750    253.87 2.45E-03 2.176E-02 1.630E-01 9.002E-01 3.188E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.448E+00 1.243E+02 6.794E-05 3.897E-06 1.048E-05 1.58E-01  0.9609 7.592E-02 5.927E-02 6.122E-02
   11760    253.90 2.45E-03 2.176E-02 1.630E-01 9.002E-01 3.206E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.448E+00 1.231E+02 6.774E-05 3.896E-06 1.048E-05 1.58E-01  0.9609 7.592E-02 5.927E-02 6.122E-02
   11770    253.92 2.47E-03 2.176E-02 1.611E-01 9.001E-01 3.247E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.448E+00 1.218E+02 6.766E-05 3.896E-06 1.048E-05 1.56E-01  0.9609 7.592E-02 5.927E-02 6.123E-02
   11780    253.95 2.45E-03 2.176E-02 1.633E-01 9.000E-01 3.314E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.448E+00 1.211E+02 6.780E-05 3.895E-06 1.048E-05 1.58E-01  0.9609 7.592E-02 5.927E-02 6.123E-02
   11790    253.97 2.47E-03 2.175E-02 1.651E-01 8.999E-01 3.400E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.319E-01 1.447E+00 1.215E+02 6.789E-05 3.894E-06 1.048E-05 1.59E-01  0.9609 7.593E-02 5.927E-02 6.123E-02
   11800    253.99 2.46E-03 2.175E-02 1.678E-01 8.998E-01 3.484E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.447E+00 1.228E+02 6.783E-05 3.893E-06 1.047E-05 1.62E-01  0.9609 7.593E-02 5.926E-02 6.123E-02
   11810    254.02 2.46E-03 2.175E-02 1.706E-01 8.998E-01 3.535E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.447E+00 1.244E+02 6.783E-05 3.893E-06 1.047E-05 1.65E-01  0.9609 7.593E-02 5.926E-02 6.123E-02
   11820    254.04 2.46E-03 2.175E-02 1.712E-01 8.997E-01 3.524E+01  3.73E-04  1.49E-02  2.15E-02 1.380E-01 3.319E-01 1.447E+00 1.251E+02 6.789E-05 3.892E-06 1.047E-05 1.65E-01  0.9609 7.593E-02 5.926E-02 6.123E-02
   11830    254.07 2.47E-03 2.175E-02 1.703E-01 8.996E-01 3.430E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.318E-01 1.447E+00 1.245E+02 6.786E-05 3.891E-06 1.047E-05 1.65E-01  0.9609 7.593E-02 5.926E-02 6.123E-02
   11840    254.09 2.47E-03 2.174E-02 1.703E-01 8.995E-01 3.255E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.319E-01 1.447E+00 1.225E+02 6.778E-05 3.890E-06 1.047E-05 1.64E-01  0.9609 7.593E-02 5.926E-02 6.123E-02
   11850    254.12 2.46E-03 2.174E-02 1.686E-01 8.994E-01 3.023E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.320E-01 1.447E+00 1.200E+02 6.776E-05 3.890E-06 1.046E-05 1.63E-01  0.9609 7.594E-02 5.925E-02 6.123E-02
   11860    254.14 2.48E-03 2.174E-02 1.681E-01 8.993E-01 2.982E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.447E+00 1.174E+02 6.776E-05 3.889E-06 1.046E-05 1.63E-01  0.9609 7.594E-02 5.925E-02 6.123E-02
   11870    254.17 2.48E-03 2.174E-02 1.618E-01 8.992E-01 2.994E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.321E-01 1.446E+00 1.148E+02 6.770E-05 3.888E-06 1.046E-05 1.57E-01  0.9609 7.594E-02 5.925E-02 6.123E-02
   11880    254.19 2.49E-03 2.174E-02 1.549E-01 8.992E-01 2.983E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.322E-01 1.446E+00 1.120E+02 6.761E-05 3.887E-06 1.046E-05 1.50E-01  0.9609 7.594E-02 5.925E-02 6.123E-02
   11890    254.22 2.50E-03 2.173E-02 1.532E-01 8.991E-01 2.949E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.324E-01 1.446E+00 1.120E+02 6.756E-05 3.887E-06 1.046E-05 1.48E-01  0.9609 7.594E-02 5.925E-02 6.123E-02
   11900    254.24 2.49E-03 2.173E-02 1.544E-01 8.990E-01 2.873E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.446E+00 1.145E+02 6.757E-05 3.886E-06 1.045E-05 1.49E-01  0.9609 7.594E-02 5.924E-02 6.123E-02
   11910    254.27 2.49E-03 2.173E-02 1.518E-01 8.989E-01 2.795E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.446E+00 1.163E+02 6.764E-05 3.885E-06 1.045E-05 1.47E-01  0.9609 7.595E-02 5.924E-02 6.123E-02
   11920    254.29 2.49E-03 2.173E-02 1.498E-01 8.988E-01 2.731E+01  3.72E-04  1.49E-02  2.15E-02 1.380E-01 3.324E-01 1.446E+00 1.176E+02 6.766E-05 3.884E-06 1.045E-05 1.45E-01  0.9609 7.595E-02 5.924E-02 6.123E-02
   11930    254.32 2.49E-03 2.173E-02 1.500E-01 8.987E-01 2.820E+01  3.71E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.446E+00 1.183E+02 6.755E-05 3.884E-06 1.045E-05 1.44E-01  0.9609 7.595E-02 5.924E-02 6.123E-02
   11940    254.34 2.49E-03 2.172E-02 1.559E-01 8.986E-01 2.882E+01  3.71E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.445E+00 1.190E+02 6.738E-05 3.883E-06 1.045E-05 1.51E-01  0.9609 7.595E-02 5.924E-02 6.123E-02
   11950    254.37 2.49E-03 2.172E-02 1.593E-01 8.986E-01 2.949E+01  3.71E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.445E+00 1.197E+02 6.737E-05 3.882E-06 1.045E-05 1.54E-01  0.9609 7.595E-02 5.923E-02 6.124E-02
   11960    254.39 2.49E-03 2.172E-02 1.558E-01 8.985E-01 2.983E+01  3.71E-04  1.49E-02  2.15E-02 1.380E-01 3.324E-01 1.445E+00 1.187E+02 6.762E-05 3.881E-06 1.044E-05 1.51E-01  0.9609 7.595E-02 5.923E-02 6.124E-02
   11970    254.42 2.49E-03 2.172E-02 1.507E-01 8.984E-01 2.950E+01  3.71E-04  1.49E-02  2.15E-02 1.380E-01 3.325E-01 1.445E+00 1.168E+02 6.786E-05 3.881E-06 1.044E-05 1.46E-01  0.9609 7.596E-02 5.923E-02 6.124E-02
